strategy_name,model_name,prompt_version,question_id,competition_id,level,predicted_option_id,correct_option_id,correct,confidence,latency_ms,generated_answer,Category,correct_bool,correct_int,Status
zero_shot,qwen3-14b,v1,6800,3,1,1,1,True,1.0,23833,False,Math,True,1,Total
zero_shot,qwen3-14b,v1,6801,3,1,2,2,True,0.95,11450,False,Math,True,1,Total
zero_shot,qwen3-14b,v1,6802,3,3,0,0,True,1.0,9669,False,Math,True,1,Total
zero_shot,qwen3-14b,v1,6803,3,2,3,3,True,1.0,11879,False,Math,True,1,Total
zero_shot,qwen3-14b,v1,6804,3,6,2,2,True,0.95,5825,False,Math,True,1,Total
zero_shot,qwen3-14b,v1,6805,3,4,3,3,True,1.0,19253,False,Math,True,1,Total
zero_shot,qwen3-14b,v1,6806,3,1,2,2,True,0.95,9875,False,Math,True,1,Total
zero_shot,qwen3-14b,v1,6807,3,4,3,3,True,0.95,19587,False,Math,True,1,Total
zero_shot,qwen3-14b,v1,6808,3,2,1,1,True,1.0,12285,False,Math,True,1,Total
zero_shot,qwen3-14b,v1,6809,3,1,2,2,True,1.0,11530,False,Math,True,1,Total
zero_shot,qwen3-14b,v1,6810,3,8,1,3,False,0.7,13997,False,Math,False,0,Total
zero_shot,qwen3-14b,v1,6811,3,3,3,3,True,0.95,8313,False,Math,True,1,Total
zero_shot,qwen3-14b,v1,6812,3,2,1,0,False,0.75,17586,False,Math,False,0,Total
zero_shot,qwen3-14b,v1,6813,3,4,0,0,True,0.95,7563,False,Math,True,1,Total
zero_shot,qwen3-14b,v1,6815,3,4,1,1,True,1.0,19075,False,Math,True,1,Total
zero_shot,qwen3-14b,v1,6816,3,1,3,3,True,0.95,18016,False,Math,True,1,Total
zero_shot,qwen3-14b,v1,6817,3,3,1,1,True,0.95,12199,False,Math,True,1,Total
zero_shot,qwen3-14b,v1,6818,3,1,0,0,True,1.0,16664,False,Math,True,1,Total
zero_shot,qwen3-14b,v1,6819,3,2,1,3,False,0.95,17776,False,Math,False,0,Total
zero_shot,qwen3-14b,v1,6820,3,1,0,0,True,0.6,13499,False,Math,True,1,Total
zero_shot,qwen3-14b,v1,6821,3,1,0,0,True,1.0,8763,False,Math,True,1,Total
zero_shot,qwen3-14b,v1,6822,3,3,2,2,True,0.95,14239,False,Math,True,1,Total
zero_shot,qwen3-14b,v1,6823,3,2,3,3,True,1.0,12952,False,Math,True,1,Total
zero_shot,qwen3-14b,v1,6824,3,4,2,2,True,0.95,12378,False,Math,True,1,Total
zero_shot,qwen3-14b,v1,6825,3,1,3,3,True,1.0,14117,False,Math,True,1,Total
zero_shot,qwen3-14b,v1,6826,3,1,0,0,True,0.95,12467,False,Math,True,1,Total
zero_shot,qwen3-14b,v1,6827,3,2,2,2,True,1.0,15903,False,Math,True,1,Total
zero_shot,qwen3-14b,v1,6828,3,4,1,1,True,0.8,8372,False,Math,True,1,Total
zero_shot,qwen3-14b,v1,6829,3,7,3,3,True,0.95,12089,False,Math,True,1,Total
zero_shot,qwen3-14b,v1,6830,3,3,0,0,True,0.821,15459,False,Math,True,1,Total
zero_shot,qwen3-14b,v1,6831,3,4,3,0,False,0.95,10340,False,Math,False,0,Total
zero_shot,qwen3-14b,v1,6832,3,15,2,2,True,0.95,10239,False,Math,True,1,Total
zero_shot,qwen3-14b,v1,6833,3,4,2,2,True,0.95,14305,False,Math,True,1,Total
zero_shot,qwen3-14b,v1,6834,3,5,3,3,True,0.95,5874,False,Math,True,1,Total
zero_shot,qwen3-14b,v1,6835,3,5,2,2,True,1.0,11794,False,Math,True,1,Total
zero_shot,qwen3-14b,v1,6836,3,1,3,3,True,0.9,24866,False,Math,True,1,Total
zero_shot,qwen3-14b,v1,6837,3,1,3,3,True,1.0,9126,False,Math,True,1,Total
zero_shot,qwen3-14b,v1,6838,3,4,3,3,True,0.95,8866,False,Math,True,1,Total
zero_shot,qwen3-14b,v1,6839,3,6,1,1,True,0.9,14144,False,Math,True,1,Total
zero_shot,qwen3-14b,v1,6840,3,3,2,2,True,0.95,14758,False,Math,True,1,Total
zero_shot,qwen3-14b,v1,6841,3,4,3,0,False,0.95,23235,False,Math,False,0,Total
zero_shot,qwen3-14b,v1,6842,3,1,3,3,True,0.95,9628,False,Math,True,1,Total
zero_shot,qwen3-14b,v1,6843,3,5,2,2,True,0.95,10858,False,Math,True,1,Total
zero_shot,qwen3-14b,v1,6844,3,3,2,2,True,1.0,8464,False,Math,True,1,Total
zero_shot,qwen3-14b,v1,6845,3,1,0,0,True,0.95,17197,False,Math,True,1,Total
zero_shot,qwen3-14b,v1,6846,3,10,1,1,True,0.75,17781,True,Math,True,1,Total
zero_shot,qwen3-14b,v1,6847,3,1,3,0,False,0.6,17353,False,Math,False,0,Total
zero_shot,qwen3-14b,v1,6848,3,1,0,0,True,0.95,10001,False,Math,True,1,Total
zero_shot,qwen3-14b,v1,6849,3,2,0,0,True,0.95,8500,False,Math,True,1,Total
zero_shot,qwen3-14b,v1,6850,3,1,2,2,True,1.0,17615,False,Math,True,1,Total
zero_shot,qwen3-14b,v1,6851,3,3,2,3,False,0.7,20848,False,Math,False,0,Total
zero_shot,qwen3-14b,v1,6852,3,4,0,0,True,1.0,14189,False,Math,True,1,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6642,3,11,0,0,True,1.0,2883,False,Math,True,1,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6643,3,3,3,3,True,1.0,6270,False,Math,True,1,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6644,3,2,2,2,True,1.0,4518,False,Math,True,1,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6645,3,2,3,3,True,1.0,5063,False,Math,True,1,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6646,3,3,0,0,True,1.0,3469,False,Math,True,1,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6647,3,4,1,3,False,1.0,2670,False,Math,False,0,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6648,3,1,3,3,True,1.0,6249,False,Math,True,1,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6649,3,1,2,2,True,1.0,2947,False,Math,True,1,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6650,3,6,0,0,True,1.0,4277,False,Math,True,1,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6651,3,2,3,3,True,1.0,6385,False,Math,True,1,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6652,3,3,0,0,True,1.0,2981,False,Math,True,1,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6654,3,1,2,2,True,1.0,7294,False,Math,True,1,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6655,3,5,1,1,True,1.0,3669,False,Math,True,1,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6656,3,2,0,2,False,1.0,3410,False,Math,False,0,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6657,3,8,2,2,True,1.0,11201,False,Math,True,1,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6658,3,5,2,2,True,1.0,3319,False,Math,True,1,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6659,3,2,0,0,True,1.0,2667,False,Math,True,1,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6661,3,10,1,1,True,1.0,4114,False,Math,True,1,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6662,3,1,2,2,True,1.0,2845,False,Math,True,1,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6663,3,2,2,2,True,1.0,4327,False,Math,True,1,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6664,3,3,2,2,True,1.0,3070,False,Math,True,1,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6665,3,2,0,0,True,1.0,8258,False,Math,True,1,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6666,3,1,3,3,True,1.0,12327,False,Math,True,1,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6667,3,2,0,0,True,1.0,2949,False,Math,True,1,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6668,3,4,3,3,True,1.0,9306,False,Math,True,1,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6669,3,3,1,1,True,1.0,2938,False,Math,True,1,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6670,3,2,2,2,True,1.0,3603,False,Math,True,1,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6671,3,3,2,1,False,1.0,3649,False,Math,False,0,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6672,3,2,0,2,False,1.0,3103,False,Math,False,0,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6673,3,1,3,3,True,1.0,2753,False,Math,True,1,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6674,3,4,2,2,True,1.0,4390,False,Math,True,1,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6675,3,3,0,0,True,1.0,2778,False,Math,True,1,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6676,3,11,0,0,True,1.0,3952,False,Math,True,1,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6677,3,5,3,3,True,1.0,3739,False,Math,True,1,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6679,3,3,2,3,False,1.0,3066,False,Math,False,0,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6680,3,9,2,2,True,1.0,14590,False,Math,True,1,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6681,3,1,1,1,True,1.0,3559,False,Math,True,1,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6682,3,1,3,3,True,1.0,2995,False,Math,True,1,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6683,3,2,3,3,True,1.0,2620,False,Math,True,1,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6684,3,1,3,3,True,1.0,2899,False,Math,True,1,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6685,3,3,2,2,True,1.0,3167,False,Math,True,1,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6686,3,3,2,2,True,1.0,3716,False,Math,True,1,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6688,3,7,3,0,False,1.0,2660,False,Math,False,0,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6689,3,1,0,3,False,1.0,2888,False,Math,False,0,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6690,3,1,1,2,False,0.1,11242,False,Math,False,0,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6691,3,2,3,3,True,1.0,4665,False,Math,True,1,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6692,3,3,1,3,False,1.0,5069,False,Math,False,0,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6693,3,2,2,3,False,1.0,4173,False,Math,False,0,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6694,3,5,0,0,True,1.0,20109,False,Math,True,1,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6695,3,9,0,0,True,1.0,3364,False,Math,True,1,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6696,3,1,2,2,True,1.0,2906,False,Math,True,1,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6697,3,3,1,1,True,0.8,22842,False,Math,True,1,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6698,3,6,3,1,False,1.0,2896,False,Math,False,0,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6699,3,2,3,1,False,1.0,3315,False,Math,False,0,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6700,3,1,0,0,True,1.0,2701,False,Math,True,1,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6701,3,1,3,3,True,1.0,5354,False,Math,True,1,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6702,3,4,0,0,True,1.0,10292,False,Math,True,1,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6703,3,10,1,1,True,1.0,12184,False,Math,True,1,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6704,3,7,3,3,True,1.0,3095,False,Math,True,1,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6705,3,1,1,1,True,1.0,2721,False,Math,True,1,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6706,3,3,1,1,True,1.0,4163,False,Math,True,1,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6707,3,1,2,1,False,1.0,2723,False,Math,False,0,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6709,3,1,1,1,True,1.0,3009,False,Math,True,1,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6710,3,2,1,1,True,1.0,2843,False,Math,True,1,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6711,3,10,0,0,True,1.0,2809,False,Math,True,1,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6713,3,3,3,3,True,1.0,2951,False,Math,True,1,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6714,3,1,1,1,True,1.0,3324,False,Math,True,1,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6715,3,2,2,2,True,1.0,3310,False,Math,True,1,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6716,3,5,0,0,True,1.0,5466,False,Math,True,1,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6717,3,1,1,1,True,1.0,2981,False,Math,True,1,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6718,3,1,1,1,True,1.0,2601,False,Math,True,1,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6719,3,3,1,1,True,1.0,2778,False,Math,True,1,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6720,3,3,3,1,False,1.0,2612,False,Math,False,0,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6722,3,1,1,1,True,1.0,2661,False,Math,True,1,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6723,3,1,3,3,True,1.0,3021,False,Math,True,1,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6724,3,5,1,1,True,1.0,3216,False,Math,True,1,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6725,3,6,0,0,True,1.0,2958,False,Math,True,1,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6726,3,1,1,3,False,1.0,2777,False,Math,False,0,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6727,3,3,3,1,False,0.95,17642,False,Math,False,0,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6728,3,3,2,2,True,1.0,3176,False,Math,True,1,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6729,3,1,0,0,True,1.0,2794,False,Math,True,1,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6730,3,2,2,2,True,1.0,2887,False,Math,True,1,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6731,3,1,0,0,True,1.0,3202,False,Math,True,1,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6732,3,4,3,2,False,1.0,7810,False,Math,False,0,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6733,3,2,3,3,True,1.0,2768,False,Math,True,1,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6734,3,1,1,1,True,1.0,3030,False,Math,True,1,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6735,3,2,3,1,False,1.0,2728,False,Math,False,0,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6736,3,4,0,0,True,1.0,4490,False,Math,True,1,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6737,3,1,2,0,False,1.0,2793,False,Math,False,0,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6738,3,2,3,3,True,1.0,2891,False,Math,True,1,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6739,3,2,2,2,True,1.0,7850,False,Math,True,1,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6740,3,6,2,2,True,1.0,3403,False,Math,True,1,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6741,3,3,1,1,True,1.0,3148,False,Math,True,1,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6742,3,5,3,3,True,0.8,15069,False,Math,True,1,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6743,3,2,3,3,True,1.0,5347,False,Math,True,1,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6744,3,2,1,1,True,1.0,6073,False,Math,True,1,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6747,3,1,1,1,True,1.0,3173,False,Math,True,1,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6748,3,9,1,1,True,1.0,5339,False,Math,True,1,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6749,3,1,2,1,False,1.0,14697,False,Math,False,0,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6750,3,1,1,1,True,1.0,8521,False,Math,True,1,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6751,3,3,1,1,True,1.0,3379,False,Math,True,1,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6752,3,5,0,2,False,1.0,3122,False,Math,False,0,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6753,3,4,0,1,False,1.0,2776,False,Math,False,0,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6754,3,1,2,2,True,1.0,2724,False,Math,True,1,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6756,3,2,0,0,True,1.0,3892,False,Math,True,1,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6757,3,13,0,0,True,1.0,2692,False,Math,True,1,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6758,3,2,0,0,True,1.0,2977,False,Math,True,1,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6759,3,2,2,2,True,1.0,2899,False,Math,True,1,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6760,3,2,0,1,False,1.0,2859,False,Math,False,0,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6761,3,2,0,2,False,1.0,3579,False,Math,False,0,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6762,3,3,1,1,True,1.0,3435,False,Math,True,1,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6763,3,2,1,1,True,1.0,2835,False,Math,True,1,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6764,3,1,3,3,True,1.0,3854,False,Math,True,1,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6765,3,3,0,0,True,1.0,3151,False,Math,True,1,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6766,3,2,3,3,True,1.0,2558,False,Math,True,1,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6767,3,2,1,2,False,1.0,2914,False,Math,False,0,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6768,3,2,0,0,True,1.0,3691,False,Math,True,1,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6769,3,5,1,3,False,1.0,2987,False,Math,False,0,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6770,3,1,0,0,True,1.0,2699,False,Math,True,1,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6771,3,4,3,3,True,1.0,3032,False,Math,True,1,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6772,3,3,3,3,True,1.0,11290,False,Math,True,1,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6773,3,10,2,2,True,1.0,2914,False,Math,True,1,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6774,3,1,2,2,True,1.0,8141,False,Math,True,1,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6775,3,2,3,3,True,1.0,17158,False,Math,True,1,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6776,3,3,2,3,False,1.0,18900,False,Math,False,0,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6777,3,5,0,0,True,1.0,2906,False,Math,True,1,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6778,3,1,3,3,True,1.0,2860,False,Math,True,1,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6779,3,2,0,0,True,1.0,2917,False,Math,True,1,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6780,3,1,1,0,False,1.0,2881,False,Math,False,0,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6781,3,5,1,1,True,1.0,2738,False,Math,True,1,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6782,3,1,1,1,True,1.0,2947,False,Math,True,1,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6783,3,1,2,2,True,1.0,3246,False,Math,True,1,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6784,3,2,3,2,False,1.0,2745,False,Math,False,0,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6785,3,1,3,0,False,1.0,5247,False,Math,False,0,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6786,3,3,1,0,False,1.0,2909,False,Math,False,0,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6787,3,1,3,3,True,1.0,13310,False,Math,True,1,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6788,3,1,1,1,True,1.0,7865,False,Math,True,1,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6789,3,7,2,2,True,1.0,3853,False,Math,True,1,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6790,3,3,1,1,True,1.0,3607,False,Math,True,1,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6791,3,2,0,0,True,1.0,2730,False,Math,True,1,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6792,3,6,3,3,True,0.8,20027,False,Math,True,1,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6793,3,3,1,1,True,1.0,6940,False,Math,True,1,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6794,3,1,3,3,True,1.0,10280,False,Math,True,1,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6795,3,5,3,3,True,1.0,3056,False,Math,True,1,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6796,3,6,1,1,True,1.0,6603,False,Math,True,1,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6797,3,1,2,2,True,1.0,4027,False,Math,True,1,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6798,3,3,2,2,True,1.0,2815,False,Math,True,1,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6799,3,2,2,2,True,1.0,3732,False,Math,True,1,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6800,3,1,2,1,False,1.0,3065,False,Math,False,0,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6801,3,1,2,2,True,1.0,9734,False,Math,True,1,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6802,3,3,3,0,False,1.0,2891,False,Math,False,0,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6803,3,2,3,3,True,1.0,15219,False,Math,True,1,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6804,3,6,2,2,True,1.0,4376,False,Math,True,1,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6805,3,4,3,3,True,1.0,2946,False,Math,True,1,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6806,3,1,3,2,False,1.0,2724,False,Math,False,0,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6807,3,4,1,3,False,0.8,16803,False,Math,False,0,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6808,3,2,1,1,True,1.0,2818,False,Math,True,1,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6809,3,1,2,2,True,1.0,3056,False,Math,True,1,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6810,3,8,2,3,False,1.0,2735,False,Math,False,0,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6811,3,3,3,3,True,1.0,2790,False,Math,True,1,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6812,3,2,1,0,False,1.0,2781,False,Math,False,0,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6813,3,4,0,0,True,1.0,4103,False,Math,True,1,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6815,3,4,1,1,True,1.0,3014,False,Math,True,1,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6816,3,1,3,3,True,1.0,3066,False,Math,True,1,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6817,3,3,1,1,True,1.0,7709,False,Math,True,1,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6818,3,1,1,0,False,1.0,3161,False,Math,False,0,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6819,3,2,3,3,True,1.0,2842,False,Math,True,1,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6820,3,1,0,0,True,1.0,2898,False,Math,True,1,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6821,3,1,0,0,True,1.0,12702,False,Math,True,1,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6822,3,3,2,2,True,1.0,11266,False,Math,True,1,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6823,3,2,3,3,True,1.0,3153,False,Math,True,1,Total
dynamic_few_shot_k3,qwen3-14b,v2_json_fewshot_k3,6824,3,4,2,2,True,1.0,2810,False,Math,True,1,Total
